"Plot Title: 10715203"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715203, SEN S/N: 10715203)","Intensity, lum/ft² (LGR S/N: 10715203, SEN S/N: 10715203)","Coupler Detached (LGR S/N: 10715203)","Coupler Attached (LGR S/N: 10715203)","Host Connected (LGR S/N: 10715203)","Stopped (LGR S/N: 10715203)","End Of File (LGR S/N: 10715203)"
1342,04/14/17 07:27:34 AM,57.958,5120.0,,,,,
1343,04/14/17 07:57:34 AM,69.278,8192.0,,,,,
1344,04/14/17 08:27:34 AM,76.876,11264.0,,,,,
1345,04/14/17 08:57:34 AM,85.915,14336.0,,,,,
1346,04/14/17 09:27:34 AM,93.493,17408.0,,,,,
1347,04/14/17 09:57:34 AM,101.685,18432.0,,,,,
1348,04/14/17 10:27:34 AM,110.701,20480.0,,,,,
1349,04/14/17 10:57:34 AM,116.100,21504.0,,,,,
1350,04/14/17 11:27:34 AM,122.821,22528.0,,,,,
1351,04/14/17 11:57:34 AM,129.571,22528.0,,,,,
1352,04/14/17 12:27:34 PM,132.885,22528.0,,,,,
1353,04/14/17 12:57:34 PM,131.211,21504.0,,,,,
1354,04/14/17 01:27:34 PM,129.571,21504.0,,,,,
1355,04/14/17 01:57:34 PM,132.323,20480.0,,,,,
1356,04/14/17 02:27:34 PM,131.765,18432.0,,,,,
1357,04/14/17 02:57:34 PM,127.699,15872.0,,,,,
1358,04/14/17 03:27:34 PM,120.119,13824.0,,,,,
1359,04/14/17 03:57:34 PM,112.914,10752.0,,,,,
1360,04/14/17 04:27:34 PM,106.624,7424.0,,,,,
1361,04/14/17 04:57:34 PM,92.737,3200.0,,,,,
1362,04/14/17 05:27:34 PM,90.309,1856.0,,,,,
1363,04/14/17 05:57:34 PM,76.181,672.0,,,,,
1364,04/14/17 06:27:34 PM,62.598,288.0,,,,,
1365,04/14/17 06:57:34 PM,58.303,184.0,,,,,
1366,04/14/17 07:27:34 PM,54.669,4.0,,,,,
1367,04/14/17 07:57:34 PM,52.576,0.0,,,,,
1368,04/14/17 08:27:34 PM,51.523,0.0,,,,,
1369,04/14/17 08:57:34 PM,50.995,0.0,,,,,
1370,04/14/17 09:27:34 PM,50.995,0.0,,,,,
1371,04/14/17 09:57:34 PM,50.643,0.0,,,,,
1372,04/14/17 10:27:34 PM,49.937,0.0,,,,,
1373,04/14/17 10:57:34 PM,49.582,0.0,,,,,
1374,04/14/17 11:27:34 PM,49.050,0.0,,,,,
1375,04/14/17 11:57:34 PM,48.339,0.0,,,,,
1376,04/15/17 12:27:34 AM,47.982,0.0,,,,,
1377,04/15/17 12:57:34 AM,47.266,0.0,,,,,
1378,04/15/17 01:27:34 AM,46.369,0.0,,,,,
1379,04/15/17 01:57:34 AM,46.369,0.0,,,,,
1380,04/15/17 02:27:34 AM,44.922,0.0,,,,,
1381,04/15/17 02:57:34 AM,45.104,0.0,,,,,
1382,04/15/17 03:27:34 AM,45.286,0.0,,,,,
1383,04/15/17 03:57:34 AM,44.922,0.0,,,,,
1384,04/15/17 04:27:34 AM,46.188,0.0,,,,,
1385,04/15/17 04:57:34 AM,46.548,0.0,,,,,
1386,04/15/17 05:27:34 AM,46.728,0.0,,,,,
1387,04/15/17 05:57:34 AM,46.548,9.0,,,,,
1388,04/15/17 06:27:34 AM,47.446,272.0,,,,,
1389,04/15/17 06:57:34 AM,53.973,2432.0,,,,,
1390,04/15/17 07:27:34 AM,65.680,2176.0,,,,,
1391,04/15/17 07:57:34 AM,77.225,5120.0,,,,,
1392,04/15/17 08:27:34 AM,88.650,11264.0,,,,,
1393,04/15/17 08:57:34 AM,98.110,14848.0,,,,,
1394,04/15/17 09:27:34 AM,106.835,16384.0,,,,,
1395,04/15/17 09:57:34 AM,112.914,18432.0,,,,,
1396,04/15/17 10:27:34 AM,118.918,20480.0,,,,,
1397,04/15/17 10:57:34 AM,125.868,21504.0,,,,,
1398,04/15/17 11:27:34 AM,129.841,21504.0,,,,,
1399,04/15/17 11:57:34 AM,130.113,22528.0,,,,,
1400,04/15/17 12:27:34 PM,135.466,22528.0,,,,,
1401,04/15/17 12:57:34 PM,135.174,21504.0,,,,,
1402,04/15/17 01:27:34 PM,135.757,21504.0,,,,,
1403,04/15/17 01:57:34 PM,137.235,20480.0,,,,,
1404,04/15/17 02:27:34 PM,133.167,18432.0,,,,,
1405,04/15/17 02:57:34 PM,130.935,16384.0,,,,,
1406,04/15/17 03:27:34 PM,125.868,13824.0,,,,,
1407,04/15/17 03:57:34 PM,120.848,10752.0,,,,,
1408,04/15/17 04:27:34 PM,112.690,7424.0,,,,,
1409,04/15/17 04:57:34 PM,99.093,3200.0,,,,,
1410,04/15/17 05:27:34 PM,94.062,1920.0,,,,,
1411,04/15/17 05:57:34 PM,83.043,704.0,,,,,
1412,04/15/17 06:27:34 PM,69.793,352.0,,,,,
1413,04/15/17 06:57:34 PM,62.940,168.0,,,,,
1414,04/15/17 07:27:34 PM,57.614,4.0,,,,,
1415,04/15/17 07:57:34 PM,53.973,0.0,,,,,
1416,04/15/17 08:27:34 PM,51.699,0.0,,,,,
1417,04/15/17 08:57:34 PM,50.466,0.0,,,,,
1418,04/15/17 09:27:34 PM,49.050,0.0,,,,,
1419,04/15/17 09:57:34 PM,48.160,0.0,,,,,
1420,04/15/17 10:27:34 PM,47.624,0.0,,,,,
1421,04/15/17 10:57:34 PM,46.369,0.0,,,,,
1422,04/15/17 11:27:34 PM,45.286,0.0,,,,,
1423,04/15/17 11:57:34 PM,44.195,0.0,,,,,
1424,04/16/17 12:27:34 AM,43.648,0.0,,,,,
1425,04/16/17 12:57:34 AM,43.099,0.0,,,,,
1426,04/16/17 01:27:34 AM,42.548,0.0,,,,,
1427,04/16/17 01:57:34 AM,42.548,0.0,,,,,
1428,04/16/17 02:27:34 AM,42.732,0.0,,,,,
1429,04/16/17 02:57:34 AM,42.179,0.0,,,,,
1430,04/16/17 03:27:34 AM,41.810,0.0,,,,,
1431,04/16/17 03:57:34 AM,41.067,0.0,,,,,
1432,04/16/17 04:27:34 AM,40.696,0.0,,,,,
1433,04/16/17 04:57:34 AM,40.881,0.0,,,,,
1434,04/16/17 05:27:34 AM,41.810,0.0,,,,,
1435,04/16/17 05:57:34 AM,41.067,8.0,,,,,
1436,04/16/17 06:27:34 AM,40.881,208.0,,,,,
1437,04/16/17 06:57:34 AM,50.819,2432.0,,,,,
1438,04/16/17 07:27:34 AM,66.537,3968.0,,,,,
1439,04/16/17 07:57:34 AM,78.449,7936.0,,,,,
1440,04/16/17 08:27:34 AM,90.680,11776.0,,,,,
1441,04/16/17 08:57:34 AM,101.082,14848.0,,,,,
1442,04/16/17 09:27:34 AM,109.180,17408.0,,,,,
1443,04/16/17 09:57:34 AM,116.330,18432.0,,,,,
1444,04/16/17 10:27:34 AM,121.829,19456.0,,,,,
1445,04/16/17 10:57:34 AM,126.648,21504.0,,,,,
1446,04/16/17 11:27:34 AM,131.488,22528.0,,,,,
1447,04/16/17 11:57:34 AM,130.660,22528.0,,,,,
1448,04/16/17 12:27:34 PM,130.935,23552.0,,,,,
1449,04/16/17 12:57:34 PM,133.452,23552.0,,,,,
1450,04/16/17 01:27:34 PM,133.167,22528.0,,,,,
1451,04/16/17 01:57:34 PM,134.308,20480.0,,,,,
1452,04/16/17 02:27:34 PM,134.596,18432.0,,,,,
1453,04/16/17 02:57:34 PM,130.386,15872.0,,,,,
1454,04/16/17 03:27:34 PM,126.387,13824.0,,,,,
1455,04/16/17 03:57:34 PM,121.338,10752.0,,,,,
1456,04/16/17 04:27:34 PM,114.949,7936.0,,,,,
1457,04/16/17 04:57:34 PM,95.207,3840.0,,,,,
1458,04/16/17 05:27:34 PM,93.493,1344.0,,,,,
1459,04/16/17 05:57:34 PM,81.090,704.0,,,,,
1460,04/16/17 06:27:34 PM,72.372,496.0,,,,,
1461,04/16/17 06:57:34 PM,66.879,288.0,,,,,
1462,04/16/17 07:27:34 PM,61.912,5.0,,,,,
1463,04/16/17 07:57:34 PM,58.476,0.0,,,,,
1464,04/16/17 08:27:34 PM,56.230,0.0,,,,,
1465,04/16/17 08:57:34 PM,54.495,0.0,,,,,
1466,04/16/17 09:27:34 PM,53.623,0.0,,,,,
1467,04/16/17 09:57:34 PM,56.577,0.0,,,,,
1468,04/16/17 10:27:34 PM,57.268,0.0,,,,,
1469,04/16/17 10:57:34 PM,57.958,0.0,,,,,
1470,04/16/17 11:27:34 PM,57.785,0.0,,,,,
1471,04/16/17 11:57:34 PM,56.577,0.0,,,,,
1472,04/17/17 12:27:34 AM,55.711,0.0,,,,,
1473,04/17/17 12:57:34 AM,56.230,0.0,,,,,
1474,04/17/17 01:27:34 AM,55.537,0.0,,,,,
1475,04/17/17 01:57:34 AM,54.147,0.0,,,,,
1476,04/17/17 02:27:34 AM,54.842,0.0,,,,,
1477,04/17/17 02:57:34 AM,54.322,0.0,,,,,
1478,04/17/17 03:27:34 AM,54.495,0.0,,,,,
1479,04/17/17 03:57:34 AM,54.322,0.0,,,,,
1480,04/17/17 04:27:34 AM,53.798,0.0,,,,,
1481,04/17/17 04:57:34 AM,53.100,0.0,,,,,
1482,04/17/17 05:27:34 AM,53.100,0.0,,,,,
1483,04/17/17 05:57:34 AM,52.925,10.0,,,,,
1484,04/17/17 06:27:34 AM,53.100,272.0,,,,,
1485,04/17/17 06:57:34 AM,57.096,864.0,,,,,
1486,04/17/17 07:27:34 AM,58.303,768.0,,,,,
1487,04/17/17 07:57:34 AM,70.651,3200.0,,,,,
1488,04/17/17 08:27:34 AM,89.938,11776.0,,,,,
1489,04/17/17 08:57:34 AM,92.363,10240.0,,,,,
1490,04/17/17 09:27:34 AM,86.459,7424.0,,,,,
1491,04/17/17 09:57:34 AM,84.654,4096.0,,,,,
1492,04/17/17 10:27:34 AM,104.128,20480.0,,,,,
1493,04/17/17 10:57:34 AM,117.732,24576.0,,,,,
1494,04/17/17 11:27:34 AM,101.685,11776.0,,,,,
1495,04/17/17 11:57:34 AM,129.031,22528.0,,,,,
1496,04/17/17 12:27:34 PM,126.387,15872.0,,,,,
1497,04/17/17 12:57:34 PM,114.492,13312.0,,,,,
1498,04/17/17 01:27:34 PM,133.167,17408.0,,,,,
1499,04/17/17 01:57:34 PM,112.467,8192.0,,,,,
1500,04/17/17 02:27:34 PM,103.512,8192.0,,,,,
1501,04/17/17 02:57:34 PM,108.964,15360.0,,,,,
1502,04/17/17 03:27:34 PM,113.137,11776.0,,,,,
1503,04/17/17 03:57:34 PM,101.685,11264.0,,,,,
1504,04/17/17 04:27:34 PM,106.414,9728.0,,,,,
1505,04/17/17 04:57:34 PM,95.590,3968.0,,,,,
1506,04/17/17 05:27:34 PM,83.043,1792.0,,,,,
1507,04/17/17 05:57:34 PM,80.911,1536.0,,,,,
1508,04/17/17 06:27:34 PM,73.062,448.0,,,,,
1509,04/17/17 06:57:34 PM,66.708,232.0,,,,,
1510,04/17/17 07:27:34 PM,62.940,7.0,,,,,
1511,04/17/17 07:57:34 PM,61.227,0.0,,,,,
1512,04/17/17 08:27:34 PM,59.851,0.0,,,,,
1513,04/17/17 08:57:34 PM,58.476,0.0,,,,,
1514,04/17/17 09:27:34 PM,58.303,0.0,,,,,
1515,04/17/17 09:57:34 PM,56.750,0.0,,,,,
1516,04/17/17 10:27:34 PM,56.923,0.0,,,,,
1517,04/17/17 10:57:34 PM,56.750,0.0,,,,,
1518,04/17/17 11:27:34 PM,55.711,0.0,,,,,
1519,04/17/17 11:57:34 PM,55.189,0.0,,,,,
1520,04/18/17 12:27:34 AM,53.798,0.0,,,,,
1521,04/18/17 12:57:34 AM,52.401,0.0,,,,,
1522,04/18/17 01:27:34 AM,53.449,0.0,,,,,
1523,04/18/17 01:57:34 AM,53.449,0.0,,,,,
1524,04/18/17 02:27:34 AM,54.322,0.0,,,,,
1525,04/18/17 02:57:34 AM,54.147,0.0,,,,,
1526,04/18/17 03:27:34 AM,53.623,0.0,,,,,
1527,04/18/17 03:57:34 AM,52.225,0.0,,,,,
1528,04/18/17 04:27:34 AM,52.401,0.0,,,,,
1529,04/18/17 04:57:34 AM,52.225,0.0,,,,,
1530,04/18/17 05:27:34 AM,52.225,0.0,,,,,
1531,04/18/17 05:57:34 AM,52.925,19.0,,,,,
1532,04/18/17 06:27:34 AM,53.449,216.0,,,,,
1533,04/18/17 06:57:34 AM,61.227,3072.0,,,,,
1534,04/18/17 07:27:34 AM,71.168,5632.0,,,,,
1535,04/18/17 07:57:34 AM,81.621,8192.0,,,,,
1536,04/18/17 08:27:34 AM,90.867,11776.0,,,,,
1537,04/18/17 08:57:34 AM,97.525,14848.0,,,,,
1538,04/18/17 09:27:34 AM,105.577,16384.0,,,,,
1539,04/18/17 09:57:34 AM,115.178,18432.0,,,,,
1540,04/18/17 10:27:34 AM,120.605,19456.0,,,,,
1541,04/18/17 10:57:34 AM,123.071,20480.0,,,,,
1542,04/18/17 11:27:34 AM,126.648,21504.0,,,,,
1543,04/18/17 11:57:34 AM,132.604,21504.0,,,,,
1544,04/18/17 12:27:34 PM,132.604,21504.0,,,,,
1545,04/18/17 12:57:34 PM,135.466,21504.0,,,,,
1546,04/18/17 01:27:34 PM,129.031,11264.0,,,,,
1547,04/18/17 01:57:34 PM,134.884,21504.0,,,,,
1548,04/18/17 02:27:34 PM,99.291,3968.0,,,,,
1549,04/18/17 02:57:34 PM,107.258,19456.0,,,,,
1550,04/18/17 03:27:34 PM,119.397,3840.0,,,,,
1551,04/18/17 03:57:34 PM,113.814,12800.0,,,,,
1552,04/18/17 04:27:34 PM,106.414,11776.0,,,,,
1553,04/18/17 04:57:34 PM,96.168,9216.0,,,,,
1554,04/18/17 05:27:34 PM,85.915,960.0,,,,,
1555,04/18/17 05:57:34 PM,81.090,800.0,,,,,
1556,04/18/17 06:27:34 PM,72.372,368.0,,,,,
1557,04/18/17 06:57:34 PM,67.906,200.0,,,,,
1558,04/18/17 07:27:34 PM,64.139,12.0,,,,,
1559,04/18/17 07:57:34 PM,62.083,0.0,,,,,
1560,04/18/17 08:27:34 PM,60.368,0.0,,,,,
1561,04/18/17 08:57:34 PM,58.647,0.0,,,,,
1562,04/18/17 09:27:34 PM,57.614,0.0,,,,,
1563,04/18/17 09:57:34 PM,56.230,0.0,,,,,
1564,04/18/17 10:27:34 PM,54.495,0.0,,,,,
1565,04/18/17 10:57:34 PM,53.623,0.0,,,,,
1566,04/18/17 11:27:34 PM,52.750,0.0,,,,,
1567,04/18/17 11:57:34 PM,52.050,0.0,,,,,
1568,04/19/17 12:27:34 AM,51.699,0.0,,,,,
1569,04/19/17 12:57:34 AM,50.819,0.0,,,,,
1570,04/19/17 01:27:34 AM,50.113,0.0,,,,,
1571,04/19/17 01:57:34 AM,49.759,0.0,,,,,
1572,04/19/17 02:27:34 AM,48.871,0.0,,,,,
1573,04/19/17 02:57:34 AM,48.160,0.0,,,,,
1574,04/19/17 03:27:34 AM,48.160,0.0,,,,,
1575,04/19/17 03:57:34 AM,47.624,0.0,,,,,
1576,04/19/17 04:27:34 AM,47.088,0.0,,,,,
1577,04/19/17 04:57:34 AM,46.369,0.0,,,,,
1578,04/19/17 05:27:34 AM,44.560,0.0,,,,,
1579,04/19/17 05:57:34 AM,43.648,14.0,,,,,
1580,04/19/17 06:27:34 AM,43.282,192.0,,,,,
1581,04/19/17 06:57:34 AM,50.819,800.0,,,,,
1582,04/19/17 07:27:34 AM,58.476,1664.0,,,,,
1583,04/19/17 07:57:34 AM,67.564,2048.0,,,,,
1584,04/19/17 08:27:34 AM,76.703,2688.0,,,,,
1585,04/19/17 08:57:34 AM,86.097,3840.0,,,,,
1586,04/19/17 09:27:34 AM,94.825,5376.0,,,,,
1587,04/19/17 09:57:34 AM,102.290,7424.0,,,,,
1588,04/19/17 10:27:34 AM,110.919,9728.0,,,,,
1589,04/19/17 10:57:34 AM,117.498,12288.0,,,,,
1590,04/19/17 11:27:34 AM,122.324,14336.0,,,,,
1591,04/19/17 11:57:34 AM,129.841,16384.0,,,,,
1592,04/19/17 12:27:34 PM,134.884,18432.0,,,,,
1593,04/19/17 12:57:34 PM,138.135,19456.0,,,,,
1594,04/19/17 01:27:34 PM,139.354,20480.0,,,,,
1595,04/19/17 01:57:34 PM,139.969,20480.0,,,,,
1596,04/19/17 02:27:34 PM,138.742,20480.0,,,,,
1597,04/19/17 02:57:34 PM,134.884,19456.0,,,,,
1598,04/19/17 03:27:34 PM,129.031,17408.0,,,,,
1599,04/19/17 03:57:34 PM,122.572,16384.0,,,,,
1600,04/19/17 04:27:34 PM,112.690,10752.0,,,,,
1601,04/19/17 04:57:34 PM,98.503,6144.0,,,,,
1602,04/19/17 05:27:34 PM,92.363,8704.0,,,,,
1603,04/19/17 05:57:34 PM,80.029,608.0,,,,,
1604,04/19/17 06:27:34 PM,70.308,288.0,,,,,
1605,04/19/17 06:57:34 PM,65.509,176.0,,,,,
1606,04/19/17 07:27:34 PM,61.569,16.0,,,,,
1607,04/19/17 07:57:34 PM,59.680,0.0,,,,,
1608,04/19/17 08:27:34 PM,59.508,0.0,,,,,
1609,04/19/17 08:57:34 PM,58.820,0.0,,,,,
1610,04/19/17 09:27:34 PM,57.958,0.0,,,,,
1611,04/19/17 09:57:34 PM,55.884,0.0,,,,,
1612,04/19/17 10:27:34 PM,55.711,0.0,,,,,
1613,04/19/17 10:57:34 PM,54.147,0.0,,,,,
1614,04/19/17 11:27:34 PM,53.623,0.0,,,,,
1615,04/19/17 11:57:34 PM,52.925,0.0,,,,,
1616,04/20/17 12:27:34 AM,52.225,0.0,,,,,
1617,04/20/17 12:57:34 AM,52.050,0.0,,,,,
1618,04/20/17 01:27:34 AM,52.050,0.0,,,,,
1619,04/20/17 01:57:34 AM,52.576,0.0,,,,,
1620,04/20/17 02:27:34 AM,52.401,0.0,,,,,
1621,04/20/17 02:57:34 AM,51.172,0.0,,,,,
1622,04/20/17 03:27:34 AM,51.699,0.0,,,,,
1623,04/20/17 03:57:34 AM,52.225,0.0,,,,,
1624,04/20/17 04:27:34 AM,52.401,0.0,,,,,
1625,04/20/17 04:57:34 AM,52.050,0.0,,,,,
1626,04/20/17 05:27:34 AM,52.050,0.0,,,,,
1627,04/20/17 05:57:34 AM,52.576,22.0,,,,,
1628,04/20/17 06:27:34 AM,53.449,184.0,,,,,
1629,04/20/17 06:57:34 AM,57.441,864.0,,,,,
1630,04/20/17 07:27:34 AM,64.481,1664.0,,,,,
1631,04/20/17 07:57:34 AM,73.407,2048.0,,,,,
1632,04/20/17 08:27:34 AM,80.735,2688.0,,,,,
1633,04/20/17 08:57:34 AM,91.987,3840.0,,,,,
1634,04/20/17 09:27:34 AM,101.282,5632.0,,,,,
1635,04/20/17 09:57:34 AM,108.750,7936.0,,,,,
1636,04/20/17 10:27:34 AM,115.407,10240.0,,,,,
1637,04/20/17 10:57:34 AM,123.825,12800.0,,,,,
1638,04/20/17 11:27:34 AM,126.387,15360.0,,,,,
1639,04/20/17 11:57:34 AM,130.386,17408.0,,,,,
1640,04/20/17 12:27:34 PM,132.885,18432.0,,,,,
1641,04/20/17 12:57:34 PM,139.354,20480.0,,,,,
1642,04/20/17 01:27:34 PM,140.281,20480.0,,,,,
1643,04/20/17 01:57:34 PM,138.439,21504.0,,,,,
1644,04/20/17 02:27:34 PM,136.346,20480.0,,,,,
1645,04/20/17 02:57:34 PM,130.660,20480.0,,,,,
1646,04/20/17 03:27:34 PM,126.387,18432.0,,,,,
1647,04/20/17 03:57:34 PM,120.605,16384.0,,,,,
1648,04/20/17 04:27:34 PM,110.701,14336.0,,,,,
1649,04/20/17 04:57:34 PM,98.503,7168.0,,,,,
1650,04/20/17 05:27:34 PM,89.569,2048.0,,,,,
1651,04/20/17 05:57:34 PM,78.098,672.0,,,,,
1652,04/20/17 06:27:34 PM,68.592,272.0,,,,,
1653,04/20/17 06:57:34 PM,64.825,168.0,,,,,
1654,04/20/17 07:27:34 PM,62.083,25.0,,,,,
1655,04/20/17 07:57:34 PM,60.883,0.0,,,,,
1656,04/20/17 08:27:34 PM,59.851,0.0,,,,,
1657,04/20/17 08:57:34 PM,59.680,0.0,,,,,
1658,04/20/17 09:27:34 PM,59.164,0.0,,,,,
1659,04/20/17 09:57:34 PM,59.337,0.0,,,,,
1660,04/20/17 10:27:34 PM,58.303,0.0,,,,,
1661,04/20/17 10:57:34 PM,56.230,0.0,,,,,
1662,04/20/17 11:27:34 PM,55.364,0.0,,,,,
1663,04/20/17 11:57:34 PM,56.923,0.0,,,,,
1664,04/21/17 12:27:34 AM,56.404,0.0,,,,,
1665,04/21/17 12:57:34 AM,56.923,0.0,,,,,
1666,04/21/17 01:27:34 AM,57.096,0.0,,,,,
1667,04/21/17 01:57:34 AM,56.923,0.0,,,,,
1668,04/21/17 02:27:34 AM,56.057,0.0,,,,,
1669,04/21/17 02:57:34 AM,55.711,0.0,,,,,
1670,04/21/17 03:27:34 AM,54.669,0.0,,,,,
1671,04/21/17 03:57:34 AM,54.495,0.0,,,,,
1672,04/21/17 04:27:34 AM,53.623,0.0,,,,,
1673,04/21/17 04:57:34 AM,53.100,0.0,,,,,
1674,04/21/17 05:27:34 AM,51.699,0.0,,,,,
1675,04/21/17 05:57:34 AM,51.523,27.0,,,,,
1676,04/21/17 06:27:34 AM,51.346,184.0,,,,,
1677,04/21/17 06:57:34 AM,55.364,704.0,,,,,
1678,04/21/17 07:27:34 AM,62.083,1664.0,,,,,
1679,04/21/17 07:57:34 AM,69.278,2048.0,,,,,
1680,04/21/17 08:27:34 AM,75.659,2688.0,,,,,
1681,04/21/17 08:57:34 AM,85.194,3968.0,,,,,
1682,04/21/17 09:27:34 AM,95.976,5632.0,,,,,
1683,04/21/17 09:57:34 AM,106.835,7680.0,,,,,
1684,04/21/17 10:27:34 AM,113.587,9728.0,,,,,
1685,04/21/17 10:57:34 AM,123.071,12288.0,,,,,
1686,04/21/17 11:27:34 AM,130.113,14848.0,,,,,
1687,04/21/17 11:57:34 AM,132.323,16384.0,,,,,
1688,04/21/17 12:27:34 PM,135.466,18432.0,,,,,
1689,04/21/17 12:57:34 PM,137.235,19456.0,,,,,
1690,04/21/17 01:27:34 PM,138.135,20480.0,,,,,
1691,04/21/17 01:57:34 PM,138.135,20480.0,,,,,
1692,04/21/17 02:27:34 PM,134.884,20480.0,,,,,
1693,04/21/17 02:57:34 PM,132.044,19456.0,,,,,
1694,04/21/17 03:27:34 PM,126.648,18432.0,,,,,
1695,04/21/17 03:57:34 PM,122.821,16384.0,,,,,
1696,04/21/17 04:27:34 PM,115.178,13824.0,,,,,
1697,04/21/17 04:57:34 PM,102.088,11264.0,,,,,
1698,04/21/17 05:27:34 PM,95.207,6400.0,,,,,
1699,04/21/17 05:57:34 PM,82.330,672.0,,,,,
1700,04/21/17 06:27:34 PM,72.028,336.0,,,,,
1701,04/21/17 06:57:34 PM,67.050,208.0,,,,,
1702,04/21/17 07:27:34 PM,62.425,23.0,,,,,
1703,04/21/17 07:57:34 PM,60.539,0.0,,,,,
1704,04/21/17 08:27:34 PM,59.164,0.0,,,,,
1705,04/21/17 08:57:34 PM,57.096,0.0,,,,,
1706,04/21/17 09:27:34 PM,56.057,0.0,,,,,
1707,04/21/17 09:57:34 PM,53.274,0.0,,,,,
1708,04/21/17 10:27:34 PM,52.750,0.0,,,,,
1709,04/21/17 10:57:34 PM,50.466,0.0,,,,,
1710,04/21/17 11:27:34 PM,49.228,0.0,,,,,
1711,04/21/17 11:57:34 PM,48.160,0.0,,,,,
1712,04/22/17 12:27:34 AM,49.228,0.0,,,,,
1713,04/22/17 12:57:34 AM,51.172,0.0,,,,,
1714,04/22/17 01:27:34 AM,51.523,0.0,,,,,
1715,04/22/17 01:57:34 AM,51.874,0.0,,,,,
1716,04/22/17 02:27:34 AM,52.050,0.0,,,,,
1717,04/22/17 02:57:34 AM,50.819,0.0,,,,,
1718,04/22/17 03:27:34 AM,51.346,0.0,,,,,
1719,04/22/17 03:57:34 AM,50.819,0.0,,,,,
1720,04/22/17 04:27:34 AM,48.339,0.0,,,,,
1721,04/22/17 04:57:34 AM,47.446,0.0,,,,,
1722,04/22/17 05:27:34 AM,46.369,0.0,,,,,
1723,04/22/17 05:57:34 AM,46.008,35.0,,,,,
1724,04/22/17 06:27:34 AM,45.286,224.0,,,,,
1725,04/22/17 06:57:34 AM,52.925,800.0,,,,,
1726,04/22/17 07:27:34 AM,61.569,1728.0,,,,,
1727,04/22/17 07:57:34 AM,72.891,1792.0,,,,,
1728,04/22/17 08:27:34 AM,83.757,2816.0,,,,,
1729,04/22/17 08:57:34 AM,93.493,4096.0,,,,,
1730,04/22/17 09:27:34 AM,103.923,6400.0,,,,,
1731,04/22/17 09:57:34 AM,110.701,6912.0,,,,,
1732,04/22/17 10:27:34 AM,118.441,10240.0,,,,,
1733,04/22/17 10:57:34 AM,124.331,12288.0,,,,,
1734,04/22/17 11:27:34 AM,132.604,15360.0,,,,,
1735,04/22/17 11:57:34 AM,138.135,17408.0,,,,,
1736,04/22/17 12:27:34 PM,139.048,17408.0,,,,,
1737,04/22/17 12:57:34 PM,145.762,20480.0,,,,,
1738,04/22/17 01:27:34 PM,144.433,21504.0,,,,,
1739,04/22/17 01:57:34 PM,142.808,20480.0,,,,,
1740,04/22/17 02:27:34 PM,140.592,20480.0,,,,,
1741,04/22/17 02:57:34 PM,136.938,19456.0,,,,,
1742,04/22/17 03:27:34 PM,131.488,18432.0,,,,,
1743,04/22/17 03:57:34 PM,125.611,16384.0,,,,,
1744,04/22/17 04:27:34 PM,119.158,11264.0,,,,,
1745,04/22/17 04:57:34 PM,106.835,8704.0,,,,,
1746,04/22/17 05:27:34 PM,98.503,7168.0,,,,,
1747,04/22/17 05:57:34 PM,87.915,992.0,,,,,
1748,04/22/17 06:27:34 PM,77.225,512.0,,,,,
1749,04/22/17 06:57:34 PM,70.308,216.0,,,,,
1750,04/22/17 07:27:34 PM,65.167,13.0,,,,,
1751,04/22/17 07:57:34 PM,61.741,0.0,,,,,
1752,04/22/17 08:27:34 PM,59.508,0.0,,,,,
1753,04/22/17 08:57:34 PM,57.614,0.0,,,,,
1754,04/22/17 09:27:34 PM,56.404,0.0,,,,,
1755,04/22/17 09:57:34 PM,55.017,0.0,,,,,
1756,04/22/17 10:27:34 PM,53.798,0.0,,,,,
1757,04/22/17 10:57:34 PM,52.750,0.0,,,,,
1758,04/22/17 11:27:34 PM,51.874,0.0,,,,,
1759,04/22/17 11:57:34 PM,50.995,0.0,,,,,
1760,04/23/17 12:27:34 AM,50.466,0.0,,,,,
1761,04/23/17 12:57:34 AM,49.759,0.0,,,,,
1762,04/23/17 01:27:34 AM,49.404,0.0,,,,,
1763,04/23/17 01:57:34 AM,48.517,0.0,,,,,
1764,04/23/17 02:27:34 AM,48.339,0.0,,,,,
1765,04/23/17 02:57:34 AM,47.802,0.0,,,,,
1766,04/23/17 03:27:34 AM,47.624,0.0,,,,,
1767,04/23/17 03:57:34 AM,47.982,0.0,,,,,
1768,04/23/17 04:27:34 AM,48.160,0.0,,,,,
1769,04/23/17 04:57:34 AM,47.624,0.0,,,,,
1770,04/23/17 05:27:34 AM,47.266,0.0,,,,,
1771,04/23/17 05:57:34 AM,47.802,68.0,,,,,
1772,04/23/17 06:27:34 AM,49.582,432.0,,,,,
1773,04/23/17 06:57:34 AM,57.268,1344.0,,,,,
1774,04/23/17 07:27:34 AM,64.481,2048.0,,,,,
1775,04/23/17 07:57:34 AM,68.592,2816.0,,,,,
1776,04/23/17 08:27:34 AM,71.512,2816.0,,,,,
1777,04/23/17 08:57:34 AM,91.053,6144.0,,,,,
1778,04/23/17 09:27:34 AM,95.976,4608.0,,,,,
1779,04/23/17 09:57:34 AM,108.322,8192.0,,,,,
